2024-08-12 12:53:54,184: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 12:53:54,186: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:53:54
2024-08-12 12:53:54,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:54,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:54,645: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:53:54
2024-08-12 12:53:54,646: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:53:54,647: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-08-12 12:53:54,647: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-08-12 12:53:54,648: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:53:54
2024-08-12 12:53:54,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:54,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:55,076: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:53:55
2024-08-12 12:53:55,078: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:53:55,079: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-08-12 12:53:55,079: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-08-12 12:53:55,080: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:53:55
2024-08-12 12:53:55,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:55,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:55,420: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:53:55
2024-08-12 12:53:55,421: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:53:55,422: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-08-12 12:53:55,422: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-08-12 12:53:55,423: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:53:55
2024-08-12 12:53:55,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:55,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:55,802: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:53:55
2024-08-12 12:53:55,803: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:53:55,804: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-08-12 12:53:55,804: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-08-12 12:53:55,805: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:53:55
2024-08-12 12:53:55,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:55,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:56,299: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 12:53:56
2024-08-12 12:53:56,300: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 12:53:56,301: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-08-12 12:53:56,301: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-08-12 12:53:56,302: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 12:53:56,303: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-08-12 12:53:56,304: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-08-12 12:53:56,304: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 12:53:56,305: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-08-12 12:53:56,306: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 12:53:56,307: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-08-12 12:53:56,307: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 12:53:56,308: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 12:53:56
2024-08-12 12:53:56,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:56,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 12:53:56,662: root: ERROR: 'MLTrader' object has no attribute 'last_order'
2024-08-12 12:53:56,665: root: ERROR: Traceback (most recent call last):
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 829, in run
    self._run_trading_session()
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 780, in _run_trading_session
    self._on_trading_iteration()
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 274, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 298, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 87, in func_output
    return func_input(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 378, in _on_trading_iteration
    on_trading_iteration()
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/tools/decorators.py", line 62, in func_output
    frame, result = call_function_get_frame(func_input, *args, **kwargs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/PV/PycharmProjects/tradingBot/venv/lib/python3.11/site-packages/lumibot/tools/decorators.py", line 30, in call_function_get_frame
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/PV/PycharmProjects/tradingBot/tradingbot.py", line 69, in on_trading_iteration
    if self.last_order == "buy":
       ^^^^^^^^^^^^^^^
AttributeError: 'MLTrader' object has no attribute 'last_order'

2024-08-12 12:53:56,666: root: INFO: MLTrader : Executing the on_bot_crash event method
2024-08-12 12:53:56,698: root: INFO: Backtesting finished
2024-08-12 12:53:56,704: root: INFO: There were no trades in this backtest.
2024-08-12 12:53:56,801: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-08-12 12:53:56,801: backtest_stats: INFO: Backtest took 0:00:11.201887 for a speed of 0.000
