2024-08-12 13:03:22,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,301: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:22
2024-08-12 13:03:22,302: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:22,302: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-08-12 13:03:22,302: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-08-12 13:03:22,303: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 13:03:22,303: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-08-12 13:03:22,304: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-08-12 13:03:22,304: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 13:03:22,305: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-08-12 13:03:22,305: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 13:03:22,305: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-08-12 13:03:22,305: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 13:03:22,306: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:22
2024-08-12 13:03:22,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,452: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:22
2024-08-12 13:03:22,453: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:22,453: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-08-12 13:03:22,453: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-08-12 13:03:22,454: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:22
2024-08-12 13:03:22,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,690: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:22
2024-08-12 13:03:22,691: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:22,691: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-08-12 13:03:22,691: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-08-12 13:03:22,692: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:22
2024-08-12 13:03:22,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,896: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:22
2024-08-12 13:03:22,897: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:22,897: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-08-12 13:03:22,897: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-08-12 13:03:22,898: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:22
2024-08-12 13:03:22,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:22,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:23,211: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:23
2024-08-12 13:03:23,211: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:23,212: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-08-12 13:03:23,212: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-08-12 13:03:23,212: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 13:03:23,213: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-08-12 13:03:23,214: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-08-12 13:03:23,214: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 13:03:23,214: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-08-12 13:03:23,215: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 13:03:23,215: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-08-12 13:03:23,215: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 13:03:23,216: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:23
2024-08-12 13:03:23,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:23,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:23,525: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:23
2024-08-12 13:03:23,526: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:23,526: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-08-12 13:03:23,526: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-08-12 13:03:23,527: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:23
2024-08-12 13:03:23,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:23,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:23,823: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:23
2024-08-12 13:03:23,824: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:23,825: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-08-12 13:03:23,825: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-08-12 13:03:23,825: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:23
2024-08-12 13:03:23,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:23,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:24,101: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:24
2024-08-12 13:03:24,103: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:24,103: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-08-12 13:03:24,103: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-08-12 13:03:24,104: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:24
2024-08-12 13:03:24,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:24,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:24,444: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:24
2024-08-12 13:03:24,461: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:24,462: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-08-12 13:03:24,462: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-08-12 13:03:24,476: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:24
2024-08-12 13:03:24,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:24,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:24,883: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:24
2024-08-12 13:03:24,884: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:24,885: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-08-12 13:03:24,885: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-08-12 13:03:24,886: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 13:03:24,887: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-08-12 13:03:24,888: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-08-12 13:03:24,888: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 13:03:24,889: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-08-12 13:03:24,890: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 13:03:24,890: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-08-12 13:03:24,890: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 13:03:24,892: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:24
2024-08-12 13:03:24,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:24,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,231: root: INFO: New market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.
2024-08-12 13:03:25,245: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:25
2024-08-12 13:03:25,245: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:25,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,247: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-08-12 13:03:25,247: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-08-12 13:03:25,247: root: INFO: Filled Transaction: sell 155.0 of SPY at 323.35000610 USD per share
2024-08-12 13:03:25,247: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-08-12 13:03:25,251: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:25,252: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-08-12 13:03:25,252: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-08-12 13:03:25,254: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:25
2024-08-12 13:03:25,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,538: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:25
2024-08-12 13:03:25,538: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:25,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,539: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:25,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,541: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:25,542: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-08-12 13:03:25,542: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-08-12 13:03:25,544: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:25
2024-08-12 13:03:25,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,993: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:25
2024-08-12 13:03:25,993: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:25,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,994: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:25,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:25,996: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:25,997: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-08-12 13:03:25,997: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-08-12 13:03:25,999: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:25
2024-08-12 13:03:25,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,358: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:26
2024-08-12 13:03:26,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,368: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,372: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:26,372: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-08-12 13:03:26,373: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-08-12 13:03:26,389: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:03:26
2024-08-12 13:03:26,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,803: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:03:26
2024-08-12 13:03:26,803: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,804: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,806: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:03:26,807: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-08-12 13:03:26,807: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-08-12 13:03:26,808: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 13:03:26,808: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,809: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,811: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,811: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,813: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-08-12 13:03:26,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,814: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,816: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-08-12 13:03:26,816: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 13:03:26,816: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,818: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-08-12 13:03:26,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,820: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 13:03:26,820: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:03:26,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:03:26,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
