2024-07-23 20:05:32,966: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-07-23 20:05:32,967: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-07-23 20:05:32,967: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-07-23 20:05:32,968: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,968: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,969: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,970: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-07-23 20:05:32,970: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-07-23 20:05:32,971: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,971: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,971: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,972: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-07-23 20:05:32,972: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-07-23 20:05:32,973: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,973: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,973: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,974: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-07-23 20:05:32,974: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-07-23 20:05:32,974: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,975: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,975: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,975: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-07-23 20:05:32,976: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-07-23 20:05:32,976: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,976: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,977: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,977: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-07-23 20:05:32,977: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-07-23 20:05:32,978: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-07-23 20:05:32,979: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-07-23 20:05:32,979: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-07-23 20:05:32,980: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-07-23 20:05:32,980: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-07-23 20:05:32,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-23 20:05:32,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-23 20:05:32,981: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-07-23 20:05:32,981: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-07-23 20:05:32,981: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-07-23 20:05:32,983: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,983: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,983: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,983: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-07-23 20:05:32,983: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-07-23 20:05:32,984: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,984: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,985: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,985: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-07-23 20:05:32,985: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-07-23 20:05:32,986: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,986: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,986: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,987: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-07-23 20:05:32,987: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-07-23 20:05:32,987: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-07-23 20:05:32
2024-07-23 20:05:32,988: root: INFO: MLTrader : Trading iteration ended at 2024-07-23 20:05:32
2024-07-23 20:05:32,988: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-07-23 20:05:32,988: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-07-23 20:05:32,988: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-07-23 20:05:32,989: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-07-23 20:05:32,990: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-07-23 20:05:32,990: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-07-23 20:05:32,990: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-07-23 20:05:32,991: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-07-23 20:05:32,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-23 20:05:32,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-23 20:05:32,992: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-07-23 20:05:32,992: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-07-23 20:05:32,992: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-07-23 20:05:32,993: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-07-23 20:05:32,993: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-07-23 20:05:32,994: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-07-23 20:05:32,994: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-07-23 20:05:32,994: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-07-23 20:05:33,004: root: INFO: Backtesting finished
2024-07-23 20:05:35,888: backtest_stats: INFO: Backtest took 0:00:04.435723 for a speed of 0.000
